,Country,Code,year_and_week,case_incidence_per_100k,death_incidence_per_100k,percent_vaccinated
10549,Paraguay,PRY,2020-W22,1.9032831327058024,0.0,0.0
10550,Paraguay,PRY,2020-W23,2.287009570751327,0.0,0.0
10551,Paraguay,PRY,2020-W24,2.363754858360432,0.0,0.0
10552,Paraguay,PRY,2020-W25,1.381415176963889,0.030698115043641977,0.0
10553,Paraguay,PRY,2020-W26,11.481095026322098,0.030698115043641977,0.0
10554,Paraguay,PRY,2020-W27,4.604717256546296,0.07674528760910494,0.0
10555,Paraguay,PRY,2020-W28,7.996858968868734,0.030698115043641977,0.0
10556,Paraguay,PRY,2020-W29,11.864821464367624,0.13814151769638888,0.0
10557,Paraguay,PRY,2020-W30,11.097368588276574,0.15349057521820988,0.0
10558,Paraguay,PRY,2020-W31,18.418869026185185,0.16883963274003086,0.0
10559,Paraguay,PRY,2020-W32,19.385859650059906,0.35302832300188275,0.0
10560,Paraguay,PRY,2020-W33,44.26668189293173,0.9669906238747222,0.0
10561,Paraguay,PRY,2020-W34,52.83145599010784,1.0283868539620062,0.0
10562,Paraguay,PRY,2020-W35,59.43155072449086,1.5809529247475618,0.0
10563,Paraguay,PRY,2020-W36,82.59327852491873,1.9493303052712652,0.0
10564,Paraguay,PRY,2020-W37,81.8411747063495,1.381415176963889,0.0
10565,Paraguay,PRY,2020-W38,87.52032598942327,2.0567737079240125,0.0
10566,Paraguay,PRY,2020-W39,79.26253304268357,2.210264283142222,0.0
10567,Paraguay,PRY,2020-W40,84.38911825497179,1.9339812477494445,0.0
10568,Paraguay,PRY,2020-W41,84.31237296736269,2.2716605132295062,0.0
10569,Paraguay,PRY,2020-W42,77.49739142767416,1.7037453849221296,0.0
10570,Paraguay,PRY,2020-W43,74.74991013126821,1.8572359601403394,0.0
10571,Paraguay,PRY,2020-W44,63.49905096777343,1.6730472698784877,0.0
10572,Paraguay,PRY,2020-W45,59.21666391918537,1.105132141571111,0.0
10573,Paraguay,PRY,2020-W46,61.16599422445664,1.4888585796166358,0.0
10574,Paraguay,PRY,2020-W47,75.24107997196649,1.074434026527469,0.0
10575,Paraguay,PRY,2020-W48,83.34538234348796,1.3200189468766048,0.0
10576,Paraguay,PRY,2020-W49,92.30923193623141,1.6883963274003084,0.0
10577,Paraguay,PRY,2020-W50,86.90636368855043,1.5349057521820988,0.0
10578,Paraguay,PRY,2020-W51,95.27160003794287,2.0721227654458336,0.0
10579,Paraguay,PRY,2020-W52,71.11218349859664,1.5349057521820988,0.0
10580,Paraguay,PRY,2020-W53,71.38846653398942,1.5963019822693827,0.0
10581,Paraguay,PRY,2021-W01,102.22472309532778,1.7497925574875928,0.0
10582,Paraguay,PRY,2021-W02,98.64839269274349,1.5349057521820988,0.0
10583,Paraguay,PRY,2021-W03,84.29702390984087,1.7190944424439505,0.0
10584,Paraguay,PRY,2021-W04,85.57099568415201,1.55025480970392,0.0
10585,Paraguay,PRY,2021-W05,75.07224033922645,1.6423491548348457,0.0
10586,Paraguay,PRY,2021-W06,90.92781675926753,1.6883963274003084,0.0
10587,Paraguay,PRY,2021-W07,117.8193655374979,1.9800284203149077,0.0
10588,Paraguay,PRY,2021-W08,119.04729013924359,1.7804906725312346,0.0
10589,Paraguay,PRY,2021-W09,131.52607390448404,2.1028208804894755,0.0
10590,Paraguay,PRY,2021-W10,183.74356759371904,2.425151088447716,0.0
10591,Paraguay,PRY,2021-W11,216.54450351785047,3.8986606105425303,0.02
10592,Paraguay,PRY,2021-W12,223.06785296462442,5.111236154766389,0.02
10593,Paraguay,PRY,2021-W13,192.66137001389706,5.157283327331852,0.03
10594,Paraguay,PRY,2021-W14,216.1914751948486,6.569396619339383,0.12
10595,Paraguay,PRY,2021-W15,228.28653252204356,7.459641955605001,0.17
10596,Paraguay,PRY,2021-W16,259.66000609664565,9.00989676530892,0.18
10597,Paraguay,PRY,2021-W17,237.3117783448743,10.314566654663704,0.19
10598,Paraguay,PRY,2021-W18,234.0117309776828,8.56477409717611,0.22
10599,Paraguay,PRY,2021-W19,241.56346727841873,7.152660805168581,0.48
10600,Paraguay,PRY,2021-W20,298.4470744542873,11.726679946671235,0.9
10601,Paraguay,PRY,2021-W21,302.6373671577444,11.097368588276574,1.26
10602,Paraguay,PRY,2021-W22,314.3026508743284,12.1411044997604,1.52
10603,Paraguay,PRY,2021-W23,280.44262998119126,14.735095220948148,1.79
10604,Paraguay,PRY,2021-W24,226.92046640260148,12.26389695993497,1.98
10605,Paraguay,PRY,2021-W25,185.87708658925214,13.568566849289754,2.43
10606,Paraguay,PRY,2021-W26,159.82973597472196,12.7243686855896,3.17
10607,Paraguay,PRY,2021-W27,137.7731403158652,8.779660902481606,3.69
10608,Paraguay,PRY,2021-W28,111.63369535620404,5.679151283073765,3.93
10609,Paraguay,PRY,2021-W29,66.75305116239947,5.60240599546466,4.73
10610,Paraguay,PRY,2021-W30,51.52678610075306,5.970783375988364,5.0
10611,Paraguay,PRY,2021-W31,37.17541731785043,3.8526134379770682,11.19
10612,Paraguay,PRY,2021-W32,24.174765596868056,2.2409623981858644,18.85
10613,Paraguay,PRY,2021-W33,15.809529247475616,2.02607559288037,23.5
10614,Paraguay,PRY,2021-W34,10.42201005731645,2.3330567433167904,25.5
10615,Paraguay,PRY,2021-W35,7.367547610474074,4.174943645935309,26.69
10616,Paraguay,PRY,2021-W36,5.725198455639228,1.5656038672257406,27.02
10617,Paraguay,PRY,2021-W37,5.60240599546466,0.44512266813280865,27.29
10618,Paraguay,PRY,2021-W38,2.7935284689714197,0.9516415663529012,27.52
10619,Paraguay,PRY,2021-W39,3.3460945397569755,0.18418869026185186,27.63
10620,Paraguay,PRY,2021-W40,2.578641663665926,0.09209434513092593,29.47
10621,Paraguay,PRY,2021-W41,2.02607559288037,0.046047172565462965,30.35
10622,Paraguay,PRY,2021-W42,5.817292800770154,0.32233020795824074,30.35
10623,Paraguay,PRY,2021-W43,4.681462544155401,0.24558492034913582,34.83
10624,Paraguay,PRY,2021-W44,4.712160659199044,0.19953774778367284,35.1
10625,Paraguay,PRY,2021-W45,4.773556889286327,0.2916320929145988,36.99
10626,Paraguay,PRY,2021-W46,8.810359017525247,1.1665283716583952,37.72
10627,Paraguay,PRY,2021-W47,6.247066411381142,0.19953774778367284,37.72
10628,Paraguay,PRY,2021-W48,10.053632676792747,1.6730472698784877,39.87
10629,Paraguay,PRY,2021-W49,5.9861324335101855,0.3683773805237037,40.83
10630,Paraguay,PRY,2021-W50,6.845679654732161,0.35302832300188275,42.34
10631,Paraguay,PRY,2021-W51,14.305321610337161,1.1204811990929322,42.91
10632,Paraguay,PRY,2021-W52,16.46953872091392,0.4297736106109876,43.48
10633,Paraguay,PRY,2022-W01,100.87400603340754,0.5218679557419136,44.28
10634,Paraguay,PRY,2022-W02,46.24671031324664,0.18418869026185186,44.9
10635,Paraguay,PRY,2022-W03,627.3006318593019,3.3307454822351548,45.35
10636,Paraguay,PRY,2022-W04,827.5290872314567,5.280075787506419,45.55
10637,Paraguay,PRY,2022-W05,575.251977802807,5.740547513161049,45.98
10638,Paraguay,PRY,2022-W06,253.68922272065728,4.604717256546296,46.39
10639,Paraguay,PRY,2022-W07,62.91578678194423,1.8725850176621606,46.39
10640,Qatar,QAT,2020-W01,0.0,0.0,0.0
10641,Qatar,QAT,2020-W02,0.0,0.0,0.0
10642,Qatar,QAT,2020-W03,0.0,0.0,0.0
10643,Qatar,QAT,2020-W04,0.0,0.0,0.0
10644,Qatar,QAT,2020-W05,0.0,0.0,0.0
10645,Qatar,QAT,2020-W06,0.0,0.0,0.0
10646,Qatar,QAT,2020-W07,0.0,0.0,0.0
10647,Qatar,QAT,2020-W08,0.0,0.0,0.0
10648,Qatar,QAT,2020-W09,0.1136942012546534,0.0,0.0
10649,Qatar,QAT,2020-W10,0.4547768050186136,0.0,0.0
10650,Qatar,QAT,2020-W11,14.628653894765407,0.0,0.0
10651,Qatar,QAT,2020-W12,3.524520238894256,0.0,0.0
10652,Qatar,QAT,2020-W13,5.305729391883826,0.037898067084884475,0.0
10653,Qatar,QAT,2020-W14,36.76112507233793,0.1136942012546534,0.0
10654,Qatar,QAT,2020-W15,52.109842241716144,0.1136942012546534,0.0
10655,Qatar,QAT,2020-W16,93.57032763257976,0.037898067084884475,0.0
10656,Qatar,QAT,2020-W17,183.38874662375594,0.07579613416976895,0.0
10657,Qatar,QAT,2020-W18,199.49542513483186,0.07579613416976895,0.0
10658,Qatar,QAT,2020-W19,264.11162951455987,0.07579613416976895,0.0
10659,Qatar,QAT,2020-W20,382.164108483975,0.037898067084884475,0.0
10660,Qatar,QAT,2020-W21,421.0475253130665,0.3031845366790758,0.0
10661,Qatar,QAT,2020-W22,500.10289325213546,0.568471006273267,0.0
10662,Qatar,QAT,2020-W23,450.2290369684275,0.6063690733581516,0.0
10663,Qatar,QAT,2020-W24,409.7539013217709,0.720063274612805,0.0
10664,Qatar,QAT,2020-W25,294.3542870482977,0.9474516771221118,0.0
